C:\Users\Administrator\Desktop\data\IMG\center_2019_04_26_14_00_55_900.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2019_04_26_14_00_55_900.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2019_04_26_14_00_55_900.jpg, 0, 0, 0, 29.99777
C:\Users\Administrator\Desktop\data\IMG\center_2019_04_26_14_00_56_014.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2019_04_26_14_00_56_014.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2019_04_26_14_00_56_014.jpg, 0, 0, 0, 29.98643
C:\Users\Administrator\Desktop\data\IMG\center_2019_04_26_14_00_56_127.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2019_04_26_14_00_56_127.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2019_04_26_14_00_56_127.jpg, 0, 0, 0, 29.97722
C:\Users\Administrator\Desktop\data\IMG\center_2019_04_26_14_00_56_236.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2019_04_26_14_00_56_236.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2019_04_26_14_00_56_236.jpg, 0, 0, 0, 29.95362
C:\Users\Administrator\Desktop\data\IMG\center_2019_04_26_14_00_56_384.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2019_04_26_14_00_56_384.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2019_04_26_14_00_56_384.jpg, 0, 0, 0, 29.9052
C:\Users\Administrator\Desktop\data\IMG\center_2019_04_26_14_00_56_513.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2019_04_26_14_00_56_513.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2019_04_26_14_00_56_513.jpg, 0, 0, 0, 29.84943
C:\Users\Administrator\Desktop\data\IMG\center_2019_04_26_14_00_56_614.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2019_04_26_14_00_56_614.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2019_04_26_14_00_56_614.jpg, 0, 0, 0, 29.78181
C:\Users\Administrator\Desktop\data\IMG\center_2019_04_26_14_00_56_770.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2019_04_26_14_00_56_770.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2019_04_26_14_00_56_770.jpg, 0, 0, 0, 29.69512
C:\Users\Administrator\Desktop\data\IMG\center_2019_04_26_14_00_56_952.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2019_04_26_14_00_56_952.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2019_04_26_14_00_56_952.jpg, 0, 0, 0, 29.52433
C:\Users\Administrator\Desktop\data\IMG\center_2019_04_26_14_00_57_044.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2019_04_26_14_00_57_044.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2019_04_26_14_00_57_044.jpg, -0.2939399, 0, 0, 29.31578
C:\Users\Administrator\Desktop\data\IMG\center_2019_04_26_14_00_57_162.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2019_04_26_14_00_57_162.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2019_04_26_14_00_57_162.jpg, -0.6589567, 0, 0, 28.7773
C:\Users\Administrator\Desktop\data\IMG\center_2019_04_26_14_00_57_261.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2019_04_26_14_00_57_261.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2019_04_26_14_00_57_261.jpg, -0.7074038, 0, 0, 28.31483
C:\Users\Administrator\Desktop\data\IMG\center_2019_04_26_14_00_57_366.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2019_04_26_14_00_57_366.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2019_04_26_14_00_57_366.jpg, -0.4113465, 0, 0, 28.17864
C:\Users\Administrator\Desktop\data\IMG\center_2019_04_26_14_00_57_470.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2019_04_26_14_00_57_470.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2019_04_26_14_00_57_470.jpg, -0.1124516, 0, 0, 28.04913
C:\Users\Administrator\Desktop\data\IMG\center_2019_04_26_14_00_57_573.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2019_04_26_14_00_57_573.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2019_04_26_14_00_57_573.jpg, 0, 0, 0, 27.82247
C:\Users\Administrator\Desktop\data\IMG\center_2019_04_26_14_00_57_674.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2019_04_26_14_00_57_674.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2019_04_26_14_00_57_674.jpg, 0.3027194, 0, 0, 27.54413
C:\Users\Administrator\Desktop\data\IMG\center_2019_04_26_14_00_57_778.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2019_04_26_14_00_57_778.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2019_04_26_14_00_57_778.jpg, 0.6138222, 0, 0, 27.07984
C:\Users\Administrator\Desktop\data\IMG\center_2019_04_26_14_00_57_878.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2019_04_26_14_00_57_878.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2019_04_26_14_00_57_878.jpg, 0.9142099, 0, 0, 26.38531
C:\Users\Administrator\Desktop\data\IMG\center_2019_04_26_14_00_58_015.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2019_04_26_14_00_58_015.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2019_04_26_14_00_58_015.jpg, 1, 0, 0, 25.60089
C:\Users\Administrator\Desktop\data\IMG\center_2019_04_26_14_00_58_171.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2019_04_26_14_00_58_171.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2019_04_26_14_00_58_171.jpg, 0.5389571, 0, 0, 25.39543
C:\Users\Administrator\Desktop\data\IMG\center_2019_04_26_14_00_58_302.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2019_04_26_14_00_58_302.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2019_04_26_14_00_58_302.jpg, 0, 0, 0, 24.97496
C:\Users\Administrator\Desktop\data\IMG\center_2019_04_26_14_00_58_406.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2019_04_26_14_00_58_406.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2019_04_26_14_00_58_406.jpg, 0, 0, 0, 24.71658
C:\Users\Administrator\Desktop\data\IMG\center_2019_04_26_14_00_58_507.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2019_04_26_14_00_58_507.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2019_04_26_14_00_58_507.jpg, 0, 0, 0, 24.49522
C:\Users\Administrator\Desktop\data\IMG\center_2019_04_26_14_00_58_609.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2019_04_26_14_00_58_609.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2019_04_26_14_00_58_609.jpg, 0, 0, 0, 24.25685
C:\Users\Administrator\Desktop\data\IMG\center_2019_04_26_14_00_58_715.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2019_04_26_14_00_58_715.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2019_04_26_14_00_58_715.jpg, -0.3170755, 0, 0, 23.89933
C:\Users\Administrator\Desktop\data\IMG\center_2019_04_26_14_00_58_821.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2019_04_26_14_00_58_821.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2019_04_26_14_00_58_821.jpg, -0.6125838, 0, 0, 23.44478
C:\Users\Administrator\Desktop\data\IMG\center_2019_04_26_14_00_58_922.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2019_04_26_14_00_58_922.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2019_04_26_14_00_58_922.jpg, -0.9232346, 0, 0, 22.84335
C:\Users\Administrator\Desktop\data\IMG\center_2019_04_26_14_00_59_027.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2019_04_26_14_00_59_027.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2019_04_26_14_00_59_027.jpg, -0.6300734, 0, 0, 22.58324
C:\Users\Administrator\Desktop\data\IMG\center_2019_04_26_14_00_59_134.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2019_04_26_14_00_59_134.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2019_04_26_14_00_59_134.jpg, -0.3071347, 0, 0, 22.36856
C:\Users\Administrator\Desktop\data\IMG\center_2019_04_26_14_00_59_241.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2019_04_26_14_00_59_241.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2019_04_26_14_00_59_241.jpg, 0, 0, 0, 22.15453
C:\Users\Administrator\Desktop\data\IMG\center_2019_04_26_14_00_59_345.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2019_04_26_14_00_59_345.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2019_04_26_14_00_59_345.jpg, 0, 0, 0, 21.87025
C:\Users\Administrator\Desktop\data\IMG\center_2019_04_26_14_00_59_468.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2019_04_26_14_00_59_468.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2019_04_26_14_00_59_468.jpg, 0, 0, 0, 21.58535
C:\Users\Administrator\Desktop\data\IMG\center_2019_04_26_14_00_59_570.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2019_04_26_14_00_59_570.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2019_04_26_14_00_59_570.jpg, -0.2690494, 0, 0, 21.48421
C:\Users\Administrator\Desktop\data\IMG\center_2019_04_26_14_00_59_680.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2019_04_26_14_00_59_680.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2019_04_26_14_00_59_680.jpg, -0.6410692, 0, 0, 20.9961
C:\Users\Administrator\Desktop\data\IMG\center_2019_04_26_14_00_59_781.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2019_04_26_14_00_59_781.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2019_04_26_14_00_59_781.jpg, -0.3605893, 0, 0, 20.62707
C:\Users\Administrator\Desktop\data\IMG\center_2019_04_26_14_00_59_888.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2019_04_26_14_00_59_888.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2019_04_26_14_00_59_888.jpg, -0.0590681, 0, 0, 20.64419
C:\Users\Administrator\Desktop\data\IMG\center_2019_04_26_14_00_59_990.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2019_04_26_14_00_59_990.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2019_04_26_14_00_59_990.jpg, 0, 0, 0, 20.16435
C:\Users\Administrator\Desktop\data\IMG\center_2019_04_26_14_01_00_100.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2019_04_26_14_01_00_100.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2019_04_26_14_01_00_100.jpg, 0, 0.3262298, 0, 20.41418
C:\Users\Administrator\Desktop\data\IMG\center_2019_04_26_14_01_00_201.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2019_04_26_14_01_00_201.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2019_04_26_14_01_00_201.jpg, 0, 0.6327275, 0, 21.0466
C:\Users\Administrator\Desktop\data\IMG\center_2019_04_26_14_01_00_307.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2019_04_26_14_01_00_307.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2019_04_26_14_01_00_307.jpg, 0, 0.9208134, 0, 21.75142
C:\Users\Administrator\Desktop\data\IMG\center_2019_04_26_14_01_00_410.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2019_04_26_14_01_00_410.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2019_04_26_14_01_00_410.jpg, 0, 1, 0, 22.81881
C:\Users\Administrator\Desktop\data\IMG\center_2019_04_26_14_01_00_565.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2019_04_26_14_01_00_565.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2019_04_26_14_01_00_565.jpg, 0, 0.5416991, 0, 23.58442
C:\Users\Administrator\Desktop\data\IMG\center_2019_04_26_14_01_00_666.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2019_04_26_14_01_00_666.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2019_04_26_14_01_00_666.jpg, 0, 0.2710074, 0, 23.82225
C:\Users\Administrator\Desktop\data\IMG\center_2019_04_26_14_01_00_772.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2019_04_26_14_01_00_772.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2019_04_26_14_01_00_772.jpg, -0.3534922, 0, 0, 23.4987
C:\Users\Administrator\Desktop\data\IMG\center_2019_04_26_14_01_00_903.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2019_04_26_14_01_00_903.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2019_04_26_14_01_00_903.jpg, 0, 0, 0, 23.19555
C:\Users\Administrator\Desktop\data\IMG\center_2019_04_26_14_01_01_008.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2019_04_26_14_01_01_008.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2019_04_26_14_01_01_008.jpg, 0, 0, 0, 22.99815
C:\Users\Administrator\Desktop\data\IMG\center_2019_04_26_14_01_01_119.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2019_04_26_14_01_01_119.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2019_04_26_14_01_01_119.jpg, -0.3288653, 0, 0, 22.69846
C:\Users\Administrator\Desktop\data\IMG\center_2019_04_26_14_01_01_222.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2019_04_26_14_01_01_222.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2019_04_26_14_01_01_222.jpg, -0.6221098, 0, 0, 22.28861
C:\Users\Administrator\Desktop\data\IMG\center_2019_04_26_14_01_01_323.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2019_04_26_14_01_01_323.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2019_04_26_14_01_01_323.jpg, -0.9125134, 0, 0, 21.71212
C:\Users\Administrator\Desktop\data\IMG\center_2019_04_26_14_01_01_428.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2019_04_26_14_01_01_428.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2019_04_26_14_01_01_428.jpg, -0.6559771, 0, 0, 21.48438
C:\Users\Administrator\Desktop\data\IMG\center_2019_04_26_14_01_01_545.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2019_04_26_14_01_01_545.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2019_04_26_14_01_01_545.jpg, -0.2849336, 0, 0, 21.30447
C:\Users\Administrator\Desktop\data\IMG\center_2019_04_26_14_01_01_709.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2019_04_26_14_01_01_709.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2019_04_26_14_01_01_709.jpg, 0, 0, 0, 20.92203
C:\Users\Administrator\Desktop\data\IMG\center_2019_04_26_14_01_01_816.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2019_04_26_14_01_01_816.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2019_04_26_14_01_01_816.jpg, 0, 0, 0, 20.6762
C:\Users\Administrator\Desktop\data\IMG\center_2019_04_26_14_01_01_921.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2019_04_26_14_01_01_921.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2019_04_26_14_01_01_921.jpg, -0.3235155, 0, 0, 20.6334
C:\Users\Administrator\Desktop\data\IMG\center_2019_04_26_14_01_02_023.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2019_04_26_14_01_02_023.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2019_04_26_14_01_02_023.jpg, -0.6278312, 0, 0, 20.08886
C:\Users\Administrator\Desktop\data\IMG\center_2019_04_26_14_01_02_126.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2019_04_26_14_01_02_126.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2019_04_26_14_01_02_126.jpg, -0.316107, 0, 0, 20.22731
C:\Users\Administrator\Desktop\data\IMG\center_2019_04_26_14_01_02_226.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2019_04_26_14_01_02_226.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2019_04_26_14_01_02_226.jpg, -0.04510682, 0, 0, 19.69852
C:\Users\Administrator\Desktop\data\IMG\center_2019_04_26_14_01_02_332.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2019_04_26_14_01_02_332.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2019_04_26_14_01_02_332.jpg, -0.3285415, 0, 0, 19.4784
C:\Users\Administrator\Desktop\data\IMG\center_2019_04_26_14_01_02_440.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2019_04_26_14_01_02_440.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2019_04_26_14_01_02_440.jpg, -0.6535991, 0, 0, 19.52983
C:\Users\Administrator\Desktop\data\IMG\center_2019_04_26_14_01_02_568.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2019_04_26_14_01_02_568.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2019_04_26_14_01_02_568.jpg, -0.2784179, 0, 0, 19.39819
C:\Users\Administrator\Desktop\data\IMG\center_2019_04_26_14_01_02_676.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2019_04_26_14_01_02_676.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2019_04_26_14_01_02_676.jpg, 0, 0, 0, 19.23892
C:\Users\Administrator\Desktop\data\IMG\center_2019_04_26_14_01_02_792.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2019_04_26_14_01_02_792.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2019_04_26_14_01_02_792.jpg, -0.3404994, 0, 0, 18.57957
C:\Users\Administrator\Desktop\data\IMG\center_2019_04_26_14_01_02_896.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2019_04_26_14_01_02_896.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2019_04_26_14_01_02_896.jpg, -0.6600193, 0, 0, 18.24416
C:\Users\Administrator\Desktop\data\IMG\center_2019_04_26_14_01_03_001.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2019_04_26_14_01_03_001.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2019_04_26_14_01_03_001.jpg, -0.9495964, 0, 0, 18.21275
C:\Users\Administrator\Desktop\data\IMG\center_2019_04_26_14_01_03_107.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2019_04_26_14_01_03_107.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2019_04_26_14_01_03_107.jpg, -0.6727668, 0, 0, 17.64405
C:\Users\Administrator\Desktop\data\IMG\center_2019_04_26_14_01_03_212.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2019_04_26_14_01_03_212.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2019_04_26_14_01_03_212.jpg, -0.3408248, 0, 0, 17.52069
C:\Users\Administrator\Desktop\data\IMG\center_2019_04_26_14_01_03_314.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2019_04_26_14_01_03_314.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2019_04_26_14_01_03_314.jpg, -0.03599878, 0, 0, 17.8351
C:\Users\Administrator\Desktop\data\IMG\center_2019_04_26_14_01_03_449.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2019_04_26_14_01_03_449.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2019_04_26_14_01_03_449.jpg, 0, 0, 0, 17.69609
C:\Users\Administrator\Desktop\data\IMG\center_2019_04_26_14_01_03_557.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2019_04_26_14_01_03_557.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2019_04_26_14_01_03_557.jpg, 0, 0, 0, 17.5249
C:\Users\Administrator\Desktop\data\IMG\center_2019_04_26_14_01_03_660.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2019_04_26_14_01_03_660.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2019_04_26_14_01_03_660.jpg, 0, 0, 0, 16.86747
C:\Users\Administrator\Desktop\data\IMG\center_2019_04_26_14_01_03_761.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2019_04_26_14_01_03_761.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2019_04_26_14_01_03_761.jpg, 0, 0, 0, 17.29746
C:\Users\Administrator\Desktop\data\IMG\center_2019_04_26_14_01_03_860.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2019_04_26_14_01_03_860.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2019_04_26_14_01_03_860.jpg, 0, 0, 0, 16.64183
C:\Users\Administrator\Desktop\data\IMG\center_2019_04_26_14_01_03_968.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2019_04_26_14_01_03_968.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2019_04_26_14_01_03_968.jpg, 0, 0, 0, 17.01035
C:\Users\Administrator\Desktop\data\IMG\center_2019_04_26_14_01_04_114.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2019_04_26_14_01_04_114.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2019_04_26_14_01_04_114.jpg, 0, 0.4182847, 0, 17.04517
C:\Users\Administrator\Desktop\data\IMG\center_2019_04_26_14_01_04_242.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2019_04_26_14_01_04_242.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2019_04_26_14_01_04_242.jpg, 0, 0.8032464, 0, 18.48639
C:\Users\Administrator\Desktop\data\IMG\center_2019_04_26_14_01_04_454.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2019_04_26_14_01_04_454.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2019_04_26_14_01_04_454.jpg, -0.648692, 0.1545544, 0, 17.7919
C:\Users\Administrator\Desktop\data\IMG\center_2019_04_26_14_01_04_554.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2019_04_26_14_01_04_554.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2019_04_26_14_01_04_554.jpg, -0.9509812, 0, 0, 17.85203
C:\Users\Administrator\Desktop\data\IMG\center_2019_04_26_14_01_04_698.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2019_04_26_14_01_04_698.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2019_04_26_14_01_04_698.jpg, -1, 0, 0, 16.97873
C:\Users\Administrator\Desktop\data\IMG\center_2019_04_26_14_01_04_798.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2019_04_26_14_01_04_798.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2019_04_26_14_01_04_798.jpg, -0.6976722, 0, 0, 17.35053
C:\Users\Administrator\Desktop\data\IMG\center_2019_04_26_14_01_04_907.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2019_04_26_14_01_04_907.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2019_04_26_14_01_04_907.jpg, -0.4050694, 0, 0, 16.74818
C:\Users\Administrator\Desktop\data\IMG\center_2019_04_26_14_01_05_014.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2019_04_26_14_01_05_014.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2019_04_26_14_01_05_014.jpg, -0.04942435, 0, 0, 16.51364
C:\Users\Administrator\Desktop\data\IMG\center_2019_04_26_14_01_05_120.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2019_04_26_14_01_05_120.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2019_04_26_14_01_05_120.jpg, -0.3715705, 0, 0, 16.86477
C:\Users\Administrator\Desktop\data\IMG\center_2019_04_26_14_01_05_224.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2019_04_26_14_01_05_224.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2019_04_26_14_01_05_224.jpg, -0.07210189, 0, 0, 16.1973
C:\Users\Administrator\Desktop\data\IMG\center_2019_04_26_14_01_05_386.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2019_04_26_14_01_05_386.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2019_04_26_14_01_05_386.jpg, -0.4787217, 0, 0, 16.35572
C:\Users\Administrator\Desktop\data\IMG\center_2019_04_26_14_01_05_471.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2019_04_26_14_01_05_471.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2019_04_26_14_01_05_471.jpg, -0.1822496, 0, 0, 15.70294
C:\Users\Administrator\Desktop\data\IMG\center_2019_04_26_14_01_05_614.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2019_04_26_14_01_05_614.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2019_04_26_14_01_05_614.jpg, 0, 0, 0, 16.01401
C:\Users\Administrator\Desktop\data\IMG\center_2019_04_26_14_01_05_724.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2019_04_26_14_01_05_724.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2019_04_26_14_01_05_724.jpg, -0.336129, 0, 0, 15.80344
